  1.135  0.29894874E+03  0.29986672E+03  0.25108522E+00  0.22065147E+00
  1.146  0.29868573E+03  0.29985454E+03  0.25087677E+00  0.22065026E+00
  1.156  0.29844221E+03  0.29983998E+03  0.25067069E+00  0.22064909E+00
  1.167  0.29821587E+03  0.29982324E+03  0.25046650E+00  0.22064794E+00
  1.177  0.29800689E+03  0.29980451E+03  0.25026440E+00  0.22064683E+00
  1.188  0.29781320E+03  0.29978398E+03  0.25006397E+00  0.22064573E+00
  1.198  0.29763293E+03  0.29976181E+03  0.24986492E+00  0.22064465E+00
  1.208  0.29746439E+03  0.29973812E+03  0.24966701E+00  0.22064358E+00
  1.219  0.29730822E+03  0.29971307E+03  0.24947104E+00  0.22064253E+00
  1.229  0.29716288E+03  0.29968678E+03  0.24927670E+00  0.22064151E+00
  1.240  0.29702693E+03  0.29965936E+03  0.24908380E+00  0.22064050E+00
  1.250  0.29689903E+03  0.29963090E+03  0.24889220E+00  0.22063950E+00
  1.260  0.29575965E+03  0.29947751E+03  0.24873256E+00  0.22063919E+00
  1.271  0.29576042E+03  0.29943919E+03  0.24857297E+00  0.22063886E+00
  1.281  0.29575555E+03  0.29940121E+03  0.24841343E+00  0.22063852E+00
  1.292  0.29574545E+03  0.29936353E+03  0.24825400E+00  0.22063816E+00
  1.302  0.29573139E+03  0.29932608E+03  0.24809515E+00  0.22063781E+00
  1.312  0.29571378E+03  0.29928884E+03  0.24793696E+00  0.22063745E+00
  1.323  0.29569289E+03  0.29925177E+03  0.24777959E+00  0.22063709E+00
  1.333  0.29566893E+03  0.29921483E+03  0.24762319E+00  0.22063673E+00
  1.344  0.29564427E+03  0.29917802E+03  0.24746806E+00  0.22063639E+00
  1.354  0.29561906E+03  0.29914133E+03  0.24731426E+00  0.22063606E+00
  1.365  0.29559340E+03  0.29910476E+03  0.24716187E+00  0.22063575E+00
  1.375  0.29556733E+03  0.29906829E+03  0.24701100E+00  0.22063545E+00
  1.385  0.29555163E+03  0.29903203E+03  0.24686120E+00  0.22063515E+00
  1.396  0.29554506E+03  0.29899609E+03  0.24671218E+00  0.22063484E+00
  1.406  0.29554656E+03  0.29896052E+03  0.24656367E+00  0.22063451E+00
  1.417  0.29555520E+03  0.29892542E+03  0.24641540E+00  0.22063416E+00
  1.427  0.29559189E+03  0.29889105E+03  0.24626602E+00  0.22063372E+00
  1.438  0.29565260E+03  0.29885766E+03  0.24611468E+00  0.22063317E+00
  1.448  0.29573391E+03  0.29882546E+03  0.24596061E+00  0.22063248E+00
  1.458  0.29583278E+03  0.29879461E+03  0.24580307E+00  0.22063162E+00
  1.469  0.29598212E+03  0.29876561E+03  0.24604558E+00  0.22063860E+00
  1.479  0.29617375E+03  0.29873889E+03  0.24668055E+00  0.22065334E+00
  1.490  0.29640060E+03  0.29871479E+03  0.24769097E+00  0.22067575E+00
  1.500  0.29665625E+03  0.29869357E+03  0.24905154E+00  0.22070575E+00
  1.510  0.29657918E+03  0.29862598E+03  0.25036790E+00  0.22073568E+00
  1.521  0.29700223E+03  0.29860924E+03  0.25162193E+00  0.22076465E+00
  1.531  0.29745524E+03  0.29859734E+03  0.25281477E+00  0.22079252E+00
  1.542  0.29793111E+03  0.29859048E+03  0.25394717E+00  0.22081914E+00
  1.552  0.29844054E+03  0.29858893E+03  0.25502138E+00  0.22084440E+00
  1.562  0.29897586E+03  0.29859292E+03  0.25603732E+00  0.22086815E+00
  1.573  0.29952995E+03  0.29860258E+03  0.25699444E+00  0.22089023E+00
  1.583  0.30009622E+03  0.29861798E+03  0.25789173E+00  0.22091048E+00
  1.594  0.30066614E+03  0.29863909E+03  0.25873145E+00  0.22092889E+00
  1.604  0.30123633E+03  0.29866587E+03  0.25951277E+00  0.22094536E+00
  1.615  0.30180375E+03  0.29869822E+03  0.26023468E+00  0.22095978E+00
  1.625  0.30236570E+03  0.29873603E+03  0.26089590E+00  0.22097205E+00
  1.635  0.30294177E+03  0.29877939E+03  0.26149537E+00  0.22098202E+00
  1.646  0.30352448E+03  0.29882830E+03  0.26203084E+00  0.22098958E+00
  1.656  0.30411741E+03  0.29888283E+03  0.26251135E+00  0.22099497E+00
  1.667  0.30471856E+03  0.29894299E+03  0.26293832E+00  0.22099822E+00
  1.677  0.30541383E+03  0.29900970E+03  0.26330777E+00  0.22099888E+00
  1.688  0.30617542E+03  0.29908358E+03  0.26361316E+00  0.22099666E+00
  1.698  0.30698349E+03  0.29916502E+03  0.26385049E+00  0.22099136E+00
  1.708  0.30782361E+03  0.29925428E+03  0.26401674E+00  0.22098284E+00
  1.719  0.30871016E+03  0.29935177E+03  0.26382390E+00  0.22096258E+00
  1.729  0.30962803E+03  0.29945771E+03  0.26327128E+00  0.22093050E+00
  1.740  0.31056757E+03  0.29957224E+03  0.26235272E+00  0.22088660E+00
  1.750  0.31152286E+03  0.29969544E+03  0.26105587E+00  0.22083096E+00
  1.760  0.31230295E+03  0.29982125E+03  0.25967885E+00  0.22077256E+00
  1.771  0.31302237E+03  0.29995734E+03  0.25822624E+00  0.22071182E+00
  1.781  0.31367422E+03  0.30009875E+03  0.25670424E+00  0.22064922E+00
  1.792  0.31428268E+03  0.30024498E+03  0.25511677E+00  0.22058509E+00
  1.802  0.31465779E+03  0.30039357E+03  0.25348688E+00  0.22052046E+00
  1.812  0.31487997E+03  0.30054291E+03  0.25183618E+00  0.22045626E+00
  1.823  0.31500184E+03  0.30069197E+03  0.25017993E+00  0.22039309E+00
  1.833  0.31505746E+03  0.30084007E+03  0.24852907E+00  0.22033134E+00
  1.844  0.31494904E+03  0.30098552E+03  0.24690286E+00  0.22027152E+00
  1.854  0.31473006E+03  0.30112722E+03  0.24531819E+00  0.22021416E+00
  1.865  0.31443476E+03  0.30126441E+03  0.24378661E+00  0.22015956E+00
  1.875  0.31408499E+03  0.30139658E+03  0.24231603E+00  0.22010786E+00
  1.885  0.31363538E+03  0.30152275E+03  0.24091534E+00  0.22005913E+00
  1.896  0.31311412E+03  0.30164225E+03  0.23959258E+00  0.22001357E+00
  1.906  0.31253924E+03  0.30175459E+03  0.23835233E+00  0.21997123E+00
  1.917  0.31192225E+03  0.30185941E+03  0.23719677E+00  0.21993215E+00
  1.927  0.31124913E+03  0.30195622E+03  0.23612549E+00  0.21989617E+00
  1.938  0.31053214E+03  0.30204463E+03  0.23513923E+00  0.21986333E+00
  1.948  0.30977909E+03  0.30212436E+03  0.23423711E+00  0.21983363E+00
  1.958  0.30899506E+03  0.30219520E+03  0.23341722E+00  0.21980710E+00
  1.969  0.30821298E+03  0.30225723E+03  0.23267182E+00  0.21978333E+00
  1.979  0.30742849E+03  0.30231055E+03  0.23199671E+00  0.21976231E+00
  1.990  0.30663865E+03  0.30235517E+03  0.23138796E+00  0.21974403E+00
  2.000  0.30584193E+03  0.30239111E+03  0.23084202E+00  0.21972859E+00
  2.010  0.30488041E+03  0.30241108E+03  0.23729781E+00  0.22736259E+00
  2.021  0.30407381E+03  0.30242822E+03  0.23682992E+00  0.22734428E+00
  2.031  0.30333964E+03  0.30243762E+03  0.23641366E+00  0.22732967E+00
  2.042  0.30266066E+03  0.30243992E+03  0.23604556E+00  0.22731890E+00
  2.052  0.30204636E+03  0.30243586E+03  0.23573571E+00  0.22731037E+00
  2.062  0.30148043E+03  0.30242601E+03  0.23547311E+00  0.22730382E+00
  2.073  0.30095341E+03  0.30241083E+03  0.23524249E+00  0.22729890E+00
  2.083  0.30045878E+03  0.30239070E+03  0.23503603E+00  0.22729550E+00
  2.094  0.30000210E+03  0.30236608E+03  0.23484575E+00  0.22729253E+00
  2.104  0.29957821E+03  0.30233734E+03  0.23466553E+00  0.22728989E+00
  2.115  0.29918237E+03  0.30230481E+03  0.23449255E+00  0.22728752E+00
  2.125  0.29881052E+03  0.30226879E+03  0.23432475E+00  0.22728536E+00
  2.135  0.29846560E+03  0.30222958E+03  0.23416116E+00  0.22728328E+00
  2.146  0.29814383E+03  0.30218746E+03  0.23399994E+00  0.22728123E+00
  2.156  0.29784161E+03  0.30214266E+03  0.23383989E+00  0.22727919E+00
  2.167  0.29755544E+03  0.30209537E+03  0.23368008E+00  0.22727716E+00
  2.177  0.29728994E+03  0.30204582E+03  0.23352248E+00  0.22727516E+00
  2.188  0.29704107E+03  0.30199423E+03  0.23336572E+00  0.22727316E+00
  2.198  0.29680447E+03  0.30194073E+03  0.23320894E+00  0.22727117E+00
  2.208  0.29657465E+03  0.30188541E+03  0.23305347E+00  0.22726919E+00
  2.219  0.29635973E+03  0.30182844E+03  0.23290354E+00  0.22726729E+00
  2.229  0.29615611E+03  0.30176996E+03  0.23275863E+00  0.22726547E+00
  2.240  0.29596084E+03  0.30171007E+03  0.23261848E+00  0.22726372E+00
  2.250  0.29577157E+03  0.30164885E+03  0.23248288E+00  0.22726203E+00
  2.260  0.29473952E+03  0.30147496E+03  0.23239828E+00  0.22726115E+00
  2.271  0.29473437E+03  0.30140547E+03  0.23231008E+00  0.22726020E+00
  2.281  0.29471770E+03  0.30133653E+03  0.23221815E+00  0.22725918E+00
  2.292  0.29468709E+03  0.30126798E+03  0.23212253E+00  0.22725811E+00
  2.302  0.29465051E+03  0.30119976E+03  0.23202861E+00  0.22725706E+00
  2.312  0.29460891E+03  0.30113181E+03  0.23193672E+00  0.22725603E+00
  2.323  0.29456317E+03  0.30106409E+03  0.23184709E+00  0.22725504E+00
  2.333  0.29451401E+03  0.30099656E+03  0.23175984E+00  0.22725407E+00
  2.344  0.29447230E+03  0.30092930E+03  0.23167590E+00  0.22725316E+00
  2.354  0.29443633E+03  0.30086237E+03  0.23159495E+00  0.22725228E+00
  2.365  0.29440485E+03  0.30079579E+03  0.23151674E+00  0.22725144E+00
  2.375  0.29437689E+03  0.30072962E+03  0.23144104E+00  0.22725064E+00
  2.385  0.29436819E+03  0.30066404E+03  0.23136814E+00  0.22724980E+00
  2.396  0.29437418E+03  0.30059919E+03  0.23129854E+00  0.22724894E+00
  2.406  0.29439111E+03  0.30053519E+03  0.23123131E+00  0.22724805E+00
  2.417  0.29441674E+03  0.30047212E+03  0.23116569E+00  0.22724711E+00
  2.427  0.29447183E+03  0.30041026E+03  0.23110174E+00  0.22724600E+00
  2.438  0.29455159E+03  0.30034986E+03  0.23103798E+00  0.22724468E+00
  2.448  0.29465247E+03  0.30029112E+03  0.23097336E+00  0.22724316E+00
  2.458  0.29477160E+03  0.30023422E+03  0.23090700E+00  0.22724140E+00
  2.469  0.29494082E+03  0.30017965E+03  0.23096266E+00  0.22724103E+00
  2.479  0.29515322E+03  0.30012783E+03  0.23113755E+00  0.22724200E+00
  2.490  0.29540249E+03  0.30007912E+03  0.23142816E+00  0.22724425E+00
  2.500  0.29568283E+03  0.30003379E+03  0.23183012E+00  0.22724769E+00
  2.510  0.29529661E+03  0.29990091E+03  0.23224479E+00  0.22725187E+00
  2.521  0.29579478E+03  0.29985858E+03  0.23264029E+00  0.22725506E+00
  2.531  0.29632111E+03  0.29982211E+03  0.23301464E+00  0.22725710E+00
  2.542  0.29686880E+03  0.29979166E+03  0.23336569E+00  0.22725783E+00
  2.552  0.29744724E+03  0.29976749E+03  0.23369308E+00  0.22725713E+00
  2.562  0.29804882E+03  0.29974977E+03  0.23399389E+00  0.22725480E+00
  2.573  0.29866621E+03  0.29973860E+03  0.23426492E+00  0.22725063E+00
  2.583  0.29929237E+03  0.29973400E+03  0.23450251E+00  0.22724440E+00
  2.594  0.29991640E+03  0.29973588E+03  0.23470570E+00  0.22723607E+00
  2.604  0.30053450E+03  0.29974412E+03  0.23487094E+00  0.22722547E+00
  2.615  0.30114387E+03  0.29975855E+03  0.23499517E+00  0.22721247E+00
  2.625  0.30174245E+03  0.29977900E+03  0.23507543E+00  0.22719698E+00
  2.635  0.30230571E+03  0.29980505E+03  0.23510962E+00  0.22717904E+00
  2.646  0.30284815E+03  0.29983642E+03  0.23510668E+00  0.22715913E+00
  2.656  0.30337918E+03  0.29987294E+03  0.23507177E+00  0.22713753E+00
  2.667  0.30390312E+03  0.29991449E+03  0.23500603E+00  0.22711436E+00
  2.677  0.30438721E+03  0.29996060E+03  0.23491115E+00  0.22708982E+00
  2.688  0.30484363E+03  0.30001094E+03  0.23479058E+00  0.22706413E+00
  2.698  0.30528083E+03  0.30006527E+03  0.23464625E+00  0.22703744E+00
  2.708  0.30570504E+03  0.30012341E+03  0.23447944E+00  0.22700987E+00
  2.719  0.30607709E+03  0.30018479E+03  0.23434597E+00  0.22698243E+00
  2.729  0.30641159E+03  0.30024899E+03  0.23424902E+00  0.22695532E+00
  2.740  0.30671895E+03  0.30031569E+03  0.23419026E+00  0.22692869E+00
  2.750  0.30700672E+03  0.30038467E+03  0.23417045E+00  0.22690266E+00
  2.760  0.30714675E+03  0.30045097E+03  0.23574235E+00  0.22866670E+00
  2.771  0.30729110E+03  0.30052148E+03  0.23567263E+00  0.22863735E+00
  2.781  0.30741517E+03  0.30059255E+03  0.23560104E+00  0.22860833E+00
  2.792  0.30752439E+03  0.30066401E+03  0.23552925E+00  0.22857975E+00
  2.802  0.30758026E+03  0.30073532E+03  0.23545858E+00  0.22855154E+00
  2.812  0.30759728E+03  0.30080606E+03  0.23539382E+00  0.22852393E+00
  2.823  0.30758569E+03  0.30087595E+03  0.23533849E+00  0.22849708E+00
  2.833  0.30755284E+03  0.30094478E+03  0.23529583E+00  0.22847114E+00
  2.844  0.30746639E+03  0.30101202E+03  0.23526582E+00  0.22844603E+00
  2.854  0.30734071E+03  0.30107726E+03  0.23525552E+00  0.22842206E+00
  2.865  0.30718812E+03  0.30114026E+03  0.23527913E+00  0.22839975E+00
  2.875  0.30701489E+03  0.30120082E+03  0.23534460E+00  0.22837941E+00
  2.885  0.30679303E+03  0.30125848E+03  0.23543135E+00  0.22836036E+00
  2.896  0.30653772E+03  0.30131290E+03  0.23556006E+00  0.22834336E+00
  2.906  0.30625266E+03  0.30136383E+03  0.23572492E+00  0.22832832E+00
  2.917  0.30594322E+03  0.30141104E+03  0.23593008E+00  0.22831547E+00
  2.927  0.30560426E+03  0.30145427E+03  0.23616335E+00  0.22830435E+00
  2.938  0.30524210E+03  0.30149331E+03  0.23643068E+00  0.22829526E+00
  2.948  0.30485935E+03  0.30152802E+03  0.23672966E+00  0.22828820E+00
  2.958  0.30445825E+03  0.30155822E+03  0.23705938E+00  0.22828323E+00
  2.969  0.30404888E+03  0.30158390E+03  0.23725226E+00  0.22827726E+00
  2.979  0.30363196E+03  0.30160502E+03  0.23731138E+00  0.22827033E+00
  2.990  0.30320755E+03  0.30162154E+03  0.23723707E+00  0.22826242E+00
  3.000  0.30277570E+03  0.30163344E+03  0.23702840E+00  0.22825351E+00
  3.010  0.30230453E+03  0.30163606E+03  0.23836313E+00  0.22991074E+00
  3.021  0.30188408E+03  0.30163861E+03  0.23819668E+00  0.22990401E+00
  3.031  0.30146925E+03  0.30163687E+03  0.23804675E+00  0.22989852E+00
  3.042  0.30105909E+03  0.30163091E+03  0.23791140E+00  0.22989426E+00
  3.052  0.30066789E+03  0.30162098E+03  0.23778769E+00  0.22989073E+00
  3.062  0.30029300E+03  0.30160729E+03  0.23767328E+00  0.22988788E+00
  3.073  0.29993228E+03  0.30159002E+03  0.23756695E+00  0.22988567E+00
  3.083  0.29958433E+03  0.30156935E+03  0.23746765E+00  0.22988412E+00
  3.094  0.29925682E+03  0.30154551E+03  0.23737381E+00  0.22988280E+00
  3.104  0.29894756E+03  0.30151872E+03  0.23728397E+00  0.22988167E+00
  3.115  0.29865432E+03  0.30148919E+03  0.23719747E+00  0.22988072E+00
  3.125  0.29837515E+03  0.30145709E+03  0.23711376E+00  0.22987992E+00
  3.135  0.29811476E+03  0.30142263E+03  0.23703219E+00  0.22987916E+00
  3.146  0.29787113E+03  0.30138602E+03  0.23695219E+00  0.22987842E+00
  3.156  0.29764238E+03  0.30134742E+03  0.23687335E+00  0.22987770E+00
  3.167  0.29742681E+03  0.30130701E+03  0.23679534E+00  0.22987699E+00
  3.177  0.29722922E+03  0.30126497E+03  0.23671823E+00  0.22987630E+00
  3.188  0.29704742E+03  0.30122149E+03  0.23664161E+00  0.22987562E+00
  3.198  0.29687943E+03  0.30117672E+03  0.23656510E+00  0.22987493E+00
  3.208  0.29672336E+03  0.30113081E+03  0.23648832E+00  0.22987424E+00
  3.219  0.29658230E+03  0.30108392E+03  0.23641198E+00  0.22987355E+00
  3.229  0.29645414E+03  0.30103619E+03  0.23633559E+00  0.22987285E+00
  3.240  0.29633685E+03  0.30098774E+03  0.23625869E+00  0.22987215E+00
  3.250  0.29622833E+03  0.30093868E+03  0.23618080E+00  0.22987142E+00
  3.260  0.29498391E+03  0.30074992E+03  0.23613691E+00  0.22987129E+00
  3.271  0.29501924E+03  0.30069084E+03  0.23609159E+00  0.22987113E+00
  3.281  0.29504816E+03  0.30063267E+03  0.23604461E+00  0.22987093E+00
  3.292  0.29507092E+03  0.30057533E+03  0.23599580E+00  0.22987070E+00
  3.302  0.29508663E+03  0.30051875E+03  0.23594569E+00  0.22987044E+00
  3.312  0.29509600E+03  0.30046284E+03  0.23589425E+00  0.22987016E+00
  3.323  0.29509958E+03  0.30040755E+03  0.23584145E+00  0.22986984E+00
  3.333  0.29509775E+03  0.30035281E+03  0.23578726E+00  0.22986950E+00
  3.344  0.29509273E+03  0.30029859E+03  0.23573275E+00  0.22986915E+00
  3.354  0.29508508E+03  0.30024484E+03  0.23567792E+00  0.22986879E+00
  3.365  0.29507525E+03  0.30019154E+03  0.23562279E+00  0.22986842E+00
  3.375  0.29506364E+03  0.30013868E+03  0.23556738E+00  0.22986804E+00
  3.385  0.29506145E+03  0.30008634E+03  0.23551258E+00  0.22986761E+00
  3.396  0.29506771E+03  0.30003460E+03  0.23545798E+00  0.22986715E+00
  3.406  0.29508150E+03  0.29998353E+03  0.23540322E+00  0.22986663E+00
  3.417  0.29510206E+03  0.29993321E+03  0.23534802E+00  0.22986605E+00
  3.427  0.29515057E+03  0.29988390E+03  0.23529274E+00  0.22986533E+00
  3.438  0.29522374E+03  0.29983586E+03  0.23523642E+00  0.22986443E+00
  3.448  0.29531844E+03  0.29978929E+03  0.23517828E+00  0.22986334E+00
  3.458  0.29543181E+03  0.29974437E+03  0.23511761E+00  0.22986203E+00
  3.469  0.29559678E+03  0.29970161E+03  0.23580611E+00  0.22987247E+00
  3.479  0.29580600E+03  0.29966145E+03  0.23721605E+00  0.22989457E+00
  3.490  0.29605228E+03  0.29962424E+03  0.23928742E+00  0.22992822E+00
  3.500  0.29632883E+03  0.29959027E+03  0.24193616E+00  0.22997332E+00
  3.510  0.29615679E+03  0.29949533E+03  0.24443501E+00  0.23001887E+00
  3.521  0.29662309E+03  0.29946572E+03  0.24677843E+00  0.23006338E+00
  3.531  0.29711705E+03  0.29944150E+03  0.24898015E+00  0.23010661E+00
  3.542  0.29762964E+03  0.29942282E+03  0.25105130E+00  0.23014834E+00
  3.552  0.29816895E+03  0.29940990E+03  0.25300302E+00  0.23018840E+00
